Date,Open,High,Low,Close,Adj Close,Volume
2022-07-19,324.089996,327.380005,321.839996,326.200012,321.660522,1628100
2022-07-20,327.089996,327.820007,320.309998,322.029999,317.548523,2051000
2022-07-21,321.450012,328.049988,319.709991,326.920013,322.370483,1692100
2022-07-22,326.950012,329.220001,325.829987,328.750000,324.174988,1850800
2022-07-25,328.750000,332.269989,328.059998,331.549988,326.936035,1741700
2022-07-26,330.989990,332.570007,328.609985,331.559998,326.945862,1812300
2022-07-27,328.980011,330.869995,325.190002,328.940002,324.362305,1643000
2022-07-28,330.239990,333.589996,321.739990,330.799988,326.196411,2350900
2022-07-29,331.059998,331.059998,326.820007,329.690002,325.101868,3399900
2022-08-01,327.510010,330.429993,323.459991,324.149994,319.639008,2464300
2022-08-02,327.190002,328.980011,319.359985,320.200012,315.743988,3405700
2022-08-03,320.630005,320.980011,310.220001,313.829987,309.462585,5152200
2022-08-04,310.200012,310.250000,302.239990,305.790009,301.534515,4696300
2022-08-05,302.480011,305.320007,300.309998,301.320007,297.126740,2814300
2022-08-08,300.649994,306.119995,296.529999,302.500000,298.290283,3218900
2022-08-09,305.089996,306.700012,301.299988,303.019989,298.803040,2122900
2022-08-10,304.500000,307.130005,302.589996,304.609985,300.370911,2351000
2022-08-11,301.029999,305.420013,299.630005,301.170013,296.978790,2198800
2022-08-12,302.920013,308.489990,301.299988,308.079987,304.784393,2305100
2022-08-15,309.209991,314.609985,307.309998,313.940002,310.581726,2795800
2022-08-16,313.929993,314.369995,309.630005,310.309998,306.990540,2248000
2022-08-17,310.010010,320.600006,310.010010,316.820007,313.430908,2747200
2022-08-18,316.750000,318.959991,314.200012,316.720001,313.331970,2261600
2022-08-19,317.510010,325.750000,317.500000,322.769989,319.317230,3393100
2022-08-22,322.279999,325.769989,320.390015,323.100006,319.643738,2488000
2022-08-23,321.239990,321.839996,313.869995,315.100006,311.729309,2962000
2022-08-24,316.470001,320.859985,315.220001,318.869995,315.458984,1827000
2022-08-25,320.600006,323.369995,315.829987,323.140015,319.683319,1977900
2022-08-26,323.589996,324.589996,315.269989,315.559998,312.184418,1858000
2022-08-29,313.339996,314.869995,309.679993,310.149994,306.832245,1697000
2022-08-30,310.140015,311.970001,306.010010,307.040009,303.755524,1980300
2022-08-31,307.140015,308.820007,301.109985,301.230011,298.007690,3183500
2022-09-01,301.000000,309.410004,300.500000,309.130005,305.823181,2939200
2022-09-02,310.109985,310.220001,299.760010,301.329987,298.106598,2525400
2022-09-06,302.950012,312.829987,302.230011,306.820007,303.537872,2322200
2022-09-07,308.769989,312.399994,304.880005,311.600006,308.266785,2228100
2022-09-08,311.950012,315.730011,307.589996,315.500000,312.125031,2212500
2022-09-09,316.450012,320.170013,315.220001,317.700012,314.301483,2177000
2022-09-12,318.890015,320.450012,314.880005,315.220001,311.848022,2077400
2022-09-13,310.010010,312.309998,304.989990,306.480011,303.201538,2272400
2022-09-14,307.209991,311.809998,305.899994,309.609985,306.298035,2002900
2022-09-15,309.709991,312.279999,305.750000,309.470001,306.159515,2348100
2022-09-16,307.970001,311.959991,306.739990,308.890015,305.585754,4380200
2022-09-19,306.480011,306.519989,297.649994,305.089996,301.826385,2515300
2022-09-20,303.820007,303.820007,298.940002,301.730011,298.502350,1816800
2022-09-21,301.000000,304.529999,296.320007,296.480011,293.308502,2241200
2022-09-22,300.799988,312.609985,299.959991,310.869995,307.544556,5918300
2022-09-23,311.869995,315.179993,305.119995,311.459991,308.128235,4572600
2022-09-26,308.799988,311.730011,304.880005,307.500000,304.210571,3760000
2022-09-27,309.149994,313.950012,308.320007,311.100006,307.772095,3019600
2022-09-28,333.529999,341.700012,328.100006,334.380005,330.803101,9436300
2022-09-29,333.970001,334.679993,327.269989,330.010010,326.479828,3743100
2022-09-30,327.149994,329.510010,322.420013,323.350006,319.891083,4474100
2022-10-03,325.989990,329.350006,317.049988,321.549988,318.110291,3340500
2022-10-04,322.179993,330.100006,321.779999,329.890015,326.361145,2622500
2022-10-05,328.299988,333.850006,327.519989,331.779999,328.230865,2186100
2022-10-06,327.940002,339.260010,326.869995,332.950012,329.388397,4299200
2022-10-07,332.970001,333.070007,324.899994,326.660004,323.165619,2601600
2022-10-10,326.230011,327.010010,320.239990,323.890015,320.425293,1956200
2022-10-11,320.000000,329.029999,319.429993,327.600006,324.095612,2598900
2022-10-12,327.380005,333.649994,323.880005,324.570007,321.097992,1764700
2022-10-13,319.119995,333.369995,319.100006,332.100006,328.547455,2657400
2022-10-14,331.559998,335.290009,328.230011,331.390015,327.845032,2231400
2022-10-17,332.790009,337.579987,331.750000,332.760010,329.200409,2230000
2022-10-18,334.140015,335.329987,330.369995,335.029999,331.446106,2087100
2022-10-19,335.250000,335.630005,325.970001,329.290009,325.767517,2419000
2022-10-20,331.149994,331.440002,325.899994,329.070007,325.549896,1761200
2022-10-21,329.070007,342.429993,326.769989,340.769989,337.124695,3274700
2022-10-24,344.220001,351.769989,344.220001,347.899994,344.178436,3375900
2022-10-25,346.519989,352.329987,343.049988,351.309998,347.551941,2513100
2022-10-26,352.500000,361.480011,350.440002,357.859985,354.031891,2373500
2022-10-27,358.989990,361.119995,355.320007,356.329987,352.518250,2347600
2022-10-28,360.320007,362.000000,357.040009,359.899994,356.050049,2942100
2022-10-31,358.649994,363.920013,350.459991,362.089996,358.216614,4258200
2022-11-01,345.829987,358.989990,340.750000,352.579987,348.808380,7013000
2022-11-02,354.160004,363.149994,350.209991,354.959991,351.162933,3774400
2022-11-03,354.059998,362.829987,351.510010,361.679993,357.811005,2602500
2022-11-04,365.200012,365.880005,353.339996,357.410004,353.586700,3004600
2022-11-07,358.000000,367.000000,357.500000,365.070007,361.164764,2560300
2022-11-08,365.149994,368.750000,361.929993,366.660004,362.737762,3278600
2022-11-09,368.440002,369.799988,361.910004,363.269989,359.384003,2323700
2022-11-10,367.239990,369.000000,363.000000,368.720001,364.775757,2994000
2022-11-11,366.160004,367.829987,344.519989,352.299988,348.531342,6646300
2022-11-14,359.070007,360.799988,340.119995,356.059998,353.233765,4717400
2022-11-15,356.940002,356.989990,346.359985,349.950012,347.172241,4180700
2022-11-16,350.000000,356.880005,349.959991,352.929993,350.128601,3563800
2022-11-17,352.910004,362.299988,352.709991,360.769989,357.906372,2929700
2022-11-18,362.549988,364.670013,359.350006,361.670013,358.799255,2420900
2022-11-21,360.390015,363.760010,355.369995,361.170013,358.303223,1999200
2022-11-22,362.000000,362.799988,357.299988,360.880005,358.015503,2460400
2022-11-23,361.339996,362.470001,358.630005,361.720001,358.848816,1993000
2022-11-25,362.899994,365.829987,361.549988,365.250000,362.350800,1039100
2022-11-28,363.450012,369.510010,361.000000,365.769989,362.866669,2481300
2022-11-29,364.619995,366.109985,360.640015,363.950012,361.061127,2207000
2022-11-30,365.070007,372.350006,361.799988,371.079987,368.134521,5556400
2022-12-01,374.790009,375.190002,368.489990,370.329987,367.390472,2516100
2022-12-02,366.079987,375.040009,365.000000,374.760010,371.785339,1925600
2022-12-05,373.760010,375.250000,368.279999,369.290009,366.358734,2296500
2022-12-06,367.000000,370.640015,365.519989,368.540009,365.614685,1971000
2022-12-07,369.320007,375.239990,368.760010,371.970001,369.017456,1629100
2022-12-08,373.260010,373.260010,366.500000,371.790009,368.838898,2090900
2022-12-09,373.000000,374.000000,360.809998,360.989990,358.124603,2787200
2022-12-12,362.929993,367.829987,362.500000,367.250000,364.334961,2639200
2022-12-13,361.630005,372.739990,358.320007,358.660004,355.813110,5032600
2022-12-14,359.010010,369.429993,357.059998,363.500000,360.614716,5095500
2022-12-15,360.660004,363.970001,356.690002,360.010010,357.152405,3437100
2022-12-16,357.929993,360.480011,355.170013,359.869995,357.013519,6612200
2022-12-19,357.809998,359.700012,354.609985,357.779999,354.940125,2658400
2022-12-20,358.500000,361.450012,356.339996,359.640015,356.785370,2276000
2022-12-21,362.630005,370.679993,361.209991,368.010010,365.088898,2211200
2022-12-22,367.320007,369.760010,362.290009,365.309998,362.410339,1958100
2022-12-23,364.820007,367.899994,362.470001,367.899994,364.979736,1030300
2022-12-27,369.500000,369.730011,364.329987,364.880005,361.983734,1372100
2022-12-28,366.170013,368.010010,363.940002,365.220001,362.321014,996000
2022-12-29,368.100006,370.950012,366.459991,367.019989,364.106750,1077900
2022-12-30,367.489990,367.950012,362.109985,365.839996,362.936127,1388000
2023-01-03,366.260010,369.000000,361.459991,364.989990,362.092865,2006700
2023-01-04,364.640015,367.119995,360.339996,363.100006,360.217896,1886200
2023-01-05,360.950012,361.489990,352.959991,358.920013,356.071075,2008500
2023-01-06,360.000000,366.700012,357.579987,362.940002,360.059143,2131300
2023-01-09,364.000000,364.970001,348.790009,349.829987,347.053192,2980600
2023-01-10,349.000000,353.209991,343.339996,352.750000,349.950012,2465200
2023-01-11,354.339996,361.760010,351.000000,360.410004,357.549225,2602800
2023-01-12,359.250000,360.500000,353.079987,359.119995,356.269470,2019700
2023-01-13,359.570007,363.309998,358.640015,361.619995,358.749603,1690900
2023-01-17,361.619995,362.000000,356.549988,357.739990,354.900391,2435200
2023-01-18,356.320007,359.000000,351.579987,352.010010,349.215912,2302300
2023-01-19,352.369995,355.799988,350.420013,351.079987,348.293243,2658300
2023-01-20,347.000000,349.070007,341.579987,346.070007,343.323029,5391900
2023-01-23,346.609985,346.609985,340.220001,342.209991,339.493652,3403100
2023-01-24,346.000000,346.630005,341.359985,346.390015,343.640533,2242500
2023-01-25,345.549988,349.779999,345.100006,349.730011,346.953979,2503300
2023-01-26,351.000000,352.179993,346.730011,348.010010,345.247650,2576200
2023-01-27,346.109985,348.089996,341.529999,342.100006,339.384583,2363600
2023-01-30,344.329987,347.799988,339.459991,340.500000,337.797272,2647700
2023-01-31,340.679993,344.399994,339.380005,344.149994,341.418274,2406700
2023-02-01,342.790009,345.940002,337.519989,342.570007,339.850830,2990900
2023-02-02,334.000000,335.299988,317.000000,330.700012,328.075073,13036600
2023-02-03,332.950012,342.329987,329.369995,339.079987,336.388550,5670700
2023-02-06,341.980011,343.420013,334.619995,337.660004,334.979797,3055700
2023-02-07,336.049988,340.959991,332.690002,339.679993,336.983765,2464100
2023-02-08,338.559998,342.869995,337.820007,340.730011,338.025452,2399400
2023-02-09,340.890015,347.350006,340.500000,341.790009,339.077026,3072800
2023-02-10,343.269989,348.429993,342.730011,345.119995,342.380585,1980000
2023-02-13,346.470001,350.809998,346.000000,350.399994,347.618683,2291600
2023-02-14,350.540009,353.820007,347.279999,347.559998,345.916779,2028900
2023-02-15,345.850006,346.869995,334.350006,335.010010,333.426117,3600700
2023-02-16,331.000000,332.940002,325.720001,326.070007,324.528381,3654200
2023-02-17,323.149994,331.589996,320.500000,328.399994,326.847382,3695600
2023-02-21,327.149994,331.720001,326.329987,327.510010,325.961578,2515600
2023-02-22,328.709991,332.600006,326.329987,329.070007,327.514221,2379800
2023-02-23,328.010010,332.829987,325.690002,327.519989,325.971497,2229500
2023-02-24,326.000000,327.230011,320.089996,321.640015,320.119324,2594600
2023-02-27,322.600006,323.399994,315.899994,316.619995,315.123047,3043500
2023-02-28,315.489990,315.489990,309.640015,311.220001,309.748596,3966900
2023-03-01,310.000000,316.910004,309.200012,314.170013,312.684631,3580800
2023-03-02,311.790009,316.299988,310.529999,315.049988,313.560455,2885200
2023-03-03,316.369995,320.160004,315.239990,318.429993,316.924500,3002800
2023-03-06,316.940002,320.239990,316.500000,318.959991,317.451996,2673700
2023-03-07,319.000000,320.350006,309.600006,310.630005,309.161377,2620800
2023-03-08,310.500000,313.029999,309.320007,312.540009,311.062347,2313200
2023-03-09,312.309998,318.769989,312.309998,316.850006,315.351959,3920300
2023-03-10,318.850006,326.529999,314.339996,315.019989,313.530609,4597300
2023-03-13,317.239990,331.799988,317.239990,324.489990,322.955841,5275600
2023-03-14,324.049988,327.279999,321.440002,327.070007,325.523682,4214300
2023-03-15,326.000000,331.359985,324.500000,329.470001,327.912323,4743500
2023-03-16,327.640015,331.700012,325.040009,329.529999,327.972015,3498200
2023-03-17,331.500000,334.950012,328.100006,329.179993,327.623657,8679800
2023-03-20,329.179993,333.940002,329.010010,333.600006,332.022766,3540900
2023-03-21,334.390015,334.440002,328.079987,331.079987,329.514679,3240400
2023-03-22,331.769989,335.600006,330.649994,330.970001,329.405212,2472200
2023-03-23,330.890015,335.339996,330.209991,332.640015,331.067322,2703400
2023-03-24,332.989990,336.929993,328.769989,336.130005,334.540802,2791900
2023-03-27,327.799988,336.220001,323.260010,334.600006,333.018036,3102300
2023-03-28,335.799988,338.829987,334.720001,337.649994,336.053619,2433200
2023-03-29,339.000000,339.769989,334.579987,335.869995,334.282013,2743800
2023-03-30,336.070007,341.309998,336.070007,340.690002,339.079254,2146900
2023-03-31,342.000000,343.649994,340.690002,343.420013,341.796387,2933600
2023-04-03,343.239990,351.540009,342.299988,350.739990,349.081726,3039600
2023-04-04,352.070007,359.000000,351.269989,354.619995,352.943390,3585900
2023-04-05,358.079987,364.850006,357.929993,362.239990,360.527374,3442700
2023-04-06,364.850006,369.500000,364.250000,368.290009,366.548767,3531700
2023-04-10,368.179993,368.350006,363.040009,367.000000,365.264862,1868000
2023-04-11,367.760010,368.799988,363.589996,364.040009,362.318878,2027000
2023-04-12,364.019989,372.440002,363.329987,369.049988,367.305176,2672600
2023-04-13,372.619995,375.559998,370.309998,375.149994,373.376312,2839900
2023-04-14,374.239990,376.309998,372.510010,374.730011,372.958344,2287900
2023-04-17,375.000000,375.899994,371.160004,372.350006,370.589569,2059700
2023-04-18,373.000000,374.260010,369.660004,369.910004,368.161133,1925300
2023-04-19,370.549988,371.279999,367.350006,370.470001,368.718445,2173000
2023-04-20,371.390015,376.059998,369.760010,374.809998,373.037933,2766500
2023-04-21,378.010010,386.269989,378.000000,385.239990,383.418610,3682500
2023-04-24,385.239990,387.049988,381.630005,383.350006,381.537567,2059700
2023-04-25,385.049988,390.480011,384.000000,384.839996,383.020508,2648600
2023-04-26,381.119995,381.500000,370.679993,376.269989,374.491028,3161200
2023-04-27,391.260010,398.529999,380.769989,390.350006,388.504486,4981300
2023-04-28,398.000000,404.309998,392.510010,395.859985,393.988373,5349000
2023-05-01,397.260010,407.350006,392.260010,405.809998,403.891388,4091100
2023-05-02,407.000000,411.540009,399.260010,404.200012,402.288971,3884600
2023-05-03,415.029999,434.200012,414.309998,431.190002,429.151398,10129800
2023-05-04,431.450012,432.700012,425.220001,428.440002,426.414398,4070700
2023-05-05,428.100006,431.269989,424.559998,427.809998,425.787354,2752900
2023-05-08,426.200012,435.000000,423.000000,432.720001,430.674164,2478600
2023-05-09,431.769989,435.600006,428.049988,428.380005,426.354675,2601600
2023-05-10,426.059998,438.390015,426.059998,435.920013,433.859039,2766300
2023-05-11,436.700012,436.850006,431.119995,435.549988,433.490753,2595900
2023-05-12,440.160004,445.540009,434.420013,434.429993,433.500732,3938400
2023-05-15,435.369995,436.000000,430.670013,434.510010,433.580566,2234800
2023-05-16,434.200012,438.480011,430.660004,436.649994,435.715973,2128800
2023-05-17,438.799988,438.950012,432.730011,437.470001,436.534241,2274200
2023-05-18,436.510010,439.519989,433.589996,437.890015,436.953369,2268100
2023-05-19,439.000000,447.510010,439.000000,442.380005,441.433746,3442800
2023-05-22,444.309998,454.950012,432.390015,433.989990,433.061676,4398000
2023-05-23,432.920013,435.890015,421.510010,423.209991,422.304718,4492100
2023-05-24,424.000000,428.959991,420.260010,425.769989,424.859253,3133000
2023-05-25,426.380005,428.200012,419.799988,427.309998,426.395966,2882200
2023-05-26,424.899994,431.670013,423.670013,425.790009,424.879242,2338400
2023-05-30,423.790009,428.730011,422.059998,427.239990,426.326111,2595700
2023-05-31,427.000000,430.559998,424.010010,429.459991,428.541351,3950900
2023-06-01,430.269989,436.790009,428.130005,436.489990,435.556335,2914400
2023-06-02,439.959991,444.700012,436.779999,442.329987,441.383820,2498700
2023-06-05,443.000000,447.799988,441.709991,444.260010,443.309723,2113800
2023-06-06,447.829987,448.869995,440.019989,443.070007,442.122253,1495300
2023-06-07,440.200012,446.690002,435.679993,436.369995,435.436584,2458300
2023-06-08,435.880005,447.470001,432.339996,445.660004,444.706726,2040300
2023-06-09,449.299988,449.299988,442.600006,446.040009,445.085907,2082000
2023-06-12,446.149994,446.989990,438.679993,445.309998,444.357452,2566600
2023-06-13,443.670013,447.399994,442.250000,445.720001,444.766602,1766300
2023-06-14,444.290009,448.779999,443.540009,447.720001,446.762329,2163300
2023-06-15,448.000000,456.579987,447.690002,453.929993,452.959015,2287100
2023-06-16,455.799988,456.980011,447.500000,447.709991,446.752319,4295100
2023-06-20,445.859985,454.880005,445.109985,451.950012,450.983276,2506300
2023-06-21,454.500000,455.339996,450.209991,453.000000,452.031006,2347500
2023-06-22,455.000000,462.260010,453.820007,457.679993,456.700989,2912500
2023-06-23,457.000000,460.010010,452.320007,458.839996,457.858521,4832100
2023-06-26,465.260010,465.260010,448.920013,452.760010,451.791534,3214700
2023-06-27,462.500000,467.980011,451.700012,464.500000,463.506409,4138700
2023-06-28,468.510010,468.529999,457.320007,458.700012,457.718842,2854700
2023-06-29,459.059998,465.829987,457.510010,464.489990,463.496429,2112400
2023-06-30,464.649994,469.869995,464.000000,468.980011,467.976837,3172300
2023-07-03,466.260010,466.260010,457.369995,461.420013,460.433014,2113200
2023-07-05,462.100006,467.250000,460.000000,465.700012,464.703857,2130200
2023-07-06,463.119995,467.600006,461.619995,463.209991,462.219177,2191700
2023-07-07,462.329987,463.609985,451.239990,452.079987,451.112976,2914000
2023-07-10,452.959991,454.670013,449.709991,453.160004,452.190674,2011400
2023-07-11,450.000000,450.559998,437.609985,439.390015,438.450134,3573100
2023-07-12,438.470001,444.299988,435.010010,440.600006,439.657562,3107800
2023-07-13,440.230011,442.239990,434.339996,434.700012,433.770172,2865100
2023-07-14,441.100006,450.450012,440.869995,449.459991,448.498596,2954500
2023-07-17,449.450012,450.619995,443.260010,447.140015,446.183563,2347900
2023-07-18,446.950012,453.320007,445.040009,451.200012,450.234894,2237900
2023-07-19,451.399994,455.000000,448.559998,453.559998,452.589813,2212800
2023-07-20,455.149994,465.220001,455.000000,463.820007,462.827881,2624200
2023-07-21,465.410004,467.040009,461.970001,462.040009,461.051697,2226700
2023-07-24,462.000000,465.640015,457.670013,459.320007,458.337494,2190700
2023-07-25,457.760010,460.920013,456.600006,457.540009,456.561310,1737800
2023-07-26,455.000000,455.000000,446.559998,453.589996,452.619751,1959800
2023-07-27,453.320007,458.679993,452.250000,454.989990,454.016754,1883500
2023-07-28,455.130005,459.570007,451.779999,458.480011,457.499298,1437600
2023-07-31,459.019989,459.019989,450.799988,454.549988,453.577698,2110200
2023-08-01,455.350006,457.369995,451.450012,453.089996,452.120819,1738200
2023-08-02,455.230011,461.640015,451.320007,454.480011,453.507874,2366600
2023-08-03,450.779999,454.100006,448.260010,449.160004,448.199249,2414100
2023-08-04,449.239990,452.470001,446.890015,449.489990,448.528503,1869800
2023-08-07,453.250000,455.000000,450.579987,454.079987,453.108704,2446400
2023-08-08,506.000000,538.000000,502.709991,521.599976,520.484253,15094500
2023-08-09,520.369995,532.530029,516.890015,526.229980,525.104370,5376600
2023-08-10,523.469971,528.739990,519.989990,521.340027,520.224854,4108500
2023-08-11,523.719971,531.809998,520.000000,528.280029,527.150024,2523500
2023-08-14,531.280029,542.299988,529.250000,538.000000,538.000000,3981100
2023-08-15,537.729980,547.289978,533.780029,546.619995,546.619995,2826800
2023-08-16,547.400024,552.869995,542.500000,546.239990,546.239990,2597100
2023-08-17,543.210022,548.799988,537.390015,537.659973,537.659973,2549900
2023-08-18,535.030029,547.770020,533.900024,546.429993,546.429993,2957800
2023-08-21,546.989990,553.500000,545.750000,550.049988,550.049988,2305400
2023-08-22,549.530029,556.099976,547.280029,553.659973,553.659973,1937100
2023-08-23,556.719971,557.400024,548.210022,553.359985,553.359985,2121300
2023-08-24,552.700012,556.979980,547.299988,548.000000,548.000000,1776700
2023-08-25,549.630005,556.099976,547.080017,553.650024,553.650024,1847200
2023-08-28,550.130005,556.229980,550.119995,553.919983,553.919983,1373400
