Date,Open,High,Low,Close,Adj Close,Volume
2022-07-19,55.880001,57.154999,55.759998,57.090000,56.582798,3235800
2022-07-20,57.360001,58.334999,57.000999,58.029999,57.514450,5639600
2022-07-21,57.529999,58.000000,56.770000,58.000000,57.484715,6391000
2022-07-22,56.730000,57.369999,55.619999,55.990002,55.492577,3765800
2022-07-25,56.049999,56.410000,55.410000,55.799999,55.304260,2894300
2022-07-26,55.470001,55.470001,54.520000,54.680000,54.194206,4278000
2022-07-27,55.599998,57.299999,55.480000,56.990002,56.483692,4802200
2022-07-28,55.939999,56.349998,55.240002,56.340000,55.839462,4808900
2022-07-29,55.860001,56.490002,55.520000,56.369999,55.869194,5981000
2022-08-01,55.950001,56.869999,55.580002,56.290001,55.789909,3758200
2022-08-02,55.939999,56.875000,55.880001,56.200001,55.700710,4688400
2022-08-03,56.419998,57.730000,56.320000,57.549999,57.038708,4331600
2022-08-04,57.400002,58.090000,57.270000,57.799999,57.286491,3261800
2022-08-05,56.689999,57.439999,56.575001,57.090000,56.582798,3421900
2022-08-08,57.430000,58.560001,57.340000,57.419998,56.909866,3962700
2022-08-09,57.270000,57.270000,56.580002,56.860001,56.354847,2718100
2022-08-10,58.180000,58.750000,57.980000,58.459999,57.940628,3338800
2022-08-11,59.160000,59.750000,58.410000,58.520000,58.000095,3001700
2022-08-12,59.150002,59.570000,58.840000,59.560001,59.030857,2779000
2022-08-15,59.279999,59.910000,59.180000,59.770000,59.238987,2623700
2022-08-16,59.480000,60.240002,59.200001,59.889999,59.357922,2471200
2022-08-17,59.130001,59.360001,58.610001,58.730000,58.208233,4400800
2022-08-18,58.630001,58.880001,58.090000,58.639999,58.119026,2416900
2022-08-19,58.110001,58.189999,57.424999,57.689999,57.177471,3337800
2022-08-22,56.939999,56.939999,55.915001,56.040001,55.542130,3312500
2022-08-23,55.880001,56.279999,55.470001,55.560001,55.066395,5294800
2022-08-24,55.389999,56.299999,55.299999,55.889999,55.393459,4279000
2022-08-25,56.110001,57.009998,56.049999,56.980000,56.473778,2492100
2022-08-26,56.820000,57.224998,55.139999,55.160000,54.669949,5293800
2022-08-29,54.770000,55.389999,54.681000,54.730000,54.243767,3620800
2022-08-30,54.939999,55.169998,53.889999,54.250000,53.768028,3754600
2022-08-31,55.299999,55.540001,54.369999,54.380001,53.896877,5491400
2022-09-01,54.240002,54.930000,53.869999,54.880001,54.392437,6217300
2022-09-02,55.220001,55.259998,53.630001,53.840000,53.361675,5575700
2022-09-06,53.810001,53.880001,52.810001,53.169998,52.697620,9950000
2022-09-07,53.119999,54.340000,53.110001,54.240002,53.758121,7466700
2022-09-08,53.720001,54.369999,53.450001,54.110001,53.629276,11092400
2022-09-09,54.509998,55.685001,54.509998,55.619999,55.125858,9515600
2022-09-12,55.720001,56.235001,55.459999,55.910000,55.413280,4837200
2022-09-13,54.310001,54.430000,52.689999,52.840000,52.370560,7053200
2022-09-14,53.000000,53.049999,52.180000,52.930000,52.459759,7515200
2022-09-15,52.709999,53.560001,52.494999,52.700001,52.231800,6948600
2022-09-16,52.290001,52.348999,51.700001,52.139999,51.676777,10953500
2022-09-19,51.720001,52.330002,51.564999,52.330002,51.974743,7144500
2022-09-20,51.779999,52.119999,51.360001,51.520000,51.170238,5358400
2022-09-21,51.650002,52.029999,50.240002,50.259998,49.918789,6596000
2022-09-22,50.060001,50.520000,49.860001,50.080002,49.740017,6186200
2022-09-23,49.639999,49.700001,48.514999,49.110001,48.776604,7014300
2022-09-26,48.889999,49.369999,48.189999,48.310001,47.982033,6194000
2022-09-27,48.810001,49.139999,47.799999,48.049999,47.723797,6616900
2022-09-28,48.189999,49.880001,48.169998,49.689999,49.352661,7825400
2022-09-29,49.160000,49.160000,48.040001,48.480000,48.150875,6384600
2022-09-30,48.480000,49.230000,47.860001,47.889999,47.564884,6277400
2022-10-03,48.439999,49.480000,48.299999,49.230000,48.895782,5783700
2022-10-04,49.869999,50.759998,49.860001,50.740002,50.395535,8840100
2022-10-05,49.950001,50.580002,49.270000,50.349998,50.008179,5179800
2022-10-06,50.160000,50.750000,49.900002,50.080002,49.740017,6508700
2022-10-07,49.439999,49.610001,48.500000,48.730000,48.399178,4890300
2022-10-10,48.889999,49.130001,48.174999,48.599998,48.270058,4931000
2022-10-11,48.290001,48.555000,47.430000,47.689999,47.366238,7811700
2022-10-12,47.720001,48.005001,47.410000,47.630001,47.306648,5351800
2022-10-13,46.650002,48.974998,46.473000,48.779999,48.448837,10305300
2022-10-14,49.169998,49.369999,47.880001,47.980000,47.654274,8173300
2022-10-17,48.799999,49.619999,48.759998,49.299999,48.965305,6105200
2022-10-18,50.369999,50.490002,49.230000,49.669998,49.332794,5524000
2022-10-19,49.779999,50.424999,49.419998,49.709999,49.372524,11117400
2022-10-20,49.830002,50.805000,49.680000,49.830002,49.491711,6788900
2022-10-21,49.029999,50.200001,48.860001,50.150002,49.809540,7086500
2022-10-24,50.290001,50.770000,49.689999,50.500000,50.157166,6334600
2022-10-25,50.740002,51.950001,50.730000,51.840000,51.488064,4684400
2022-10-26,50.580002,51.389999,50.119999,50.200001,49.859203,5786000
2022-10-27,48.400002,49.020000,47.790001,47.820000,47.495358,6867800
2022-10-28,48.049999,49.070000,47.939999,49.029999,48.697144,8235200
2022-10-31,48.669998,48.860001,47.930000,48.209999,47.882710,7609400
2022-11-01,48.840000,49.150002,47.869999,47.900002,47.574818,4956900
2022-11-02,47.840000,48.320000,46.529999,46.549999,46.233978,10548700
2022-11-03,46.049999,46.150002,45.360001,45.410000,45.101719,11167500
2022-11-04,45.930000,46.150002,44.860001,45.720001,45.409615,6621200
2022-11-07,46.230000,46.570000,45.895000,46.540001,46.224045,7202200
2022-11-08,46.430000,47.110001,45.950001,46.590000,46.273708,8273000
2022-11-09,46.410000,46.700001,45.900002,45.959999,45.647987,7028600
2022-11-10,47.810001,48.810001,47.349998,48.740002,48.409115,8306200
2022-11-11,48.720001,50.220001,48.700001,50.020000,49.680424,9255300
2022-11-14,49.660000,50.560001,49.610001,49.820000,49.481781,5432300
2022-11-15,50.792000,51.200001,49.849998,50.560001,50.216759,8965500
2022-11-16,50.270000,50.419998,49.845001,50.060001,49.720150,5374000
2022-11-17,49.099998,49.974998,48.910000,49.680000,49.342731,7109400
2022-11-18,50.090000,50.198002,49.259998,49.529999,49.193745,4049300
2022-11-21,49.660000,49.860001,48.930000,49.119999,48.786533,3202100
2022-11-22,49.209999,49.900002,48.840000,49.849998,49.511574,5479200
2022-11-23,49.770000,50.590000,49.770000,50.480000,50.137299,4605800
2022-11-25,50.180000,50.450001,50.139999,50.200001,49.859203,1895800
2022-11-28,49.910000,50.205002,49.279999,49.400002,49.064632,3680300
2022-11-29,49.430000,49.549999,48.970001,49.419998,49.084496,3823100
2022-11-30,49.310001,51.525002,49.160000,51.509998,51.160305,10313800
2022-12-01,51.610001,52.189999,51.415001,51.810001,51.458275,6604300
2022-12-02,50.959999,52.075001,50.959999,51.939999,51.587387,4402200
2022-12-05,51.529999,52.090000,50.965000,51.119999,50.772957,4033200
2022-12-06,50.950001,51.020000,49.473000,49.650002,49.312935,5811000
2022-12-07,49.509998,49.799999,49.099998,49.400002,49.064632,4700900
2022-12-08,49.630001,49.759998,49.139999,49.299999,48.965305,5180800
2022-12-09,49.290001,49.980000,49.040001,49.439999,49.104355,6325000
2022-12-12,49.439999,49.840000,49.090000,49.830002,49.491711,5129600
2022-12-13,51.650002,52.070000,50.299999,50.669998,50.326004,9909700
2022-12-14,50.000000,50.840000,49.470001,50.009998,49.670486,10321600
2022-12-15,49.110001,49.299999,47.840000,48.060001,47.733730,9817300
2022-12-16,48.150002,48.490002,47.770000,48.049999,47.723797,8563500
2022-12-19,47.689999,47.790001,46.680000,46.810001,46.606674,5688200
2022-12-20,46.630001,47.230000,46.474998,47.130001,46.925282,5743800
2022-12-21,47.299999,47.980000,47.130001,47.750000,47.542587,5863300
2022-12-22,47.259998,47.369999,46.480000,47.340000,47.134369,4384300
2022-12-23,47.150002,47.820000,47.060001,47.799999,47.592369,3845500
2022-12-27,47.650002,47.750000,47.060001,47.369999,47.164234,3905700
2022-12-28,47.200001,47.625000,46.669998,46.680000,46.477238,6047800
2022-12-29,47.110001,48.154999,47.020000,47.970001,47.761631,3466900
2022-12-30,47.380001,48.000000,47.220001,47.990002,47.781544,4828600
2023-01-03,48.580002,49.049999,48.150002,48.610001,48.398853,8577900
2023-01-04,49.279999,49.830002,48.799999,49.520000,49.304897,5837200
2023-01-05,49.430000,49.915001,49.049999,49.590000,49.374592,5407700
2023-01-06,50.049999,50.535000,49.349998,50.400002,50.181076,4578400
2023-01-09,50.619999,51.099998,50.430000,50.480000,50.260727,6430100
2023-01-10,50.070000,51.244999,50.021999,51.240002,51.017429,8684900
2023-01-11,51.349998,51.619999,51.080002,51.610001,51.385822,4098400
2023-01-12,51.750000,52.349998,51.150002,52.180000,51.953342,4193700
2023-01-13,51.849998,52.430000,51.755001,52.349998,52.122604,3712300
2023-01-17,52.220001,52.279999,51.540001,51.860001,51.634735,3529900
2023-01-18,52.009998,52.169998,51.081001,51.230000,51.007469,5930300
2023-01-19,50.970001,51.755001,50.799999,51.490002,51.266342,7387400
2023-01-20,51.910000,53.155998,51.770000,53.099998,52.869343,4874200
2023-01-23,53.150002,54.154999,53.020000,54.029999,53.795307,6279000
2023-01-24,53.580002,54.650002,53.412998,53.880001,53.645962,8867000
2023-01-25,53.500000,54.189999,53.310001,54.070000,53.835133,4976800
2023-01-26,54.450001,54.919998,54.110001,54.910000,54.671486,4303600
2023-01-27,54.799999,55.596001,54.799999,55.290001,55.049835,3764100
2023-01-30,54.740002,55.115002,54.389999,54.419998,54.183613,3857100
2023-01-31,54.430000,55.095001,54.430000,55.080002,54.840748,4265500
2023-02-01,54.689999,55.994999,54.299999,55.730000,55.487923,7523200
2023-02-02,58.450001,59.790001,58.125000,59.389999,59.132023,9444700
2023-02-03,58.020000,59.430000,58.009998,58.200001,57.947197,7829200
2023-02-06,57.520000,57.980000,57.169998,57.500000,57.250233,5708300
2023-02-07,57.389999,58.770000,57.259998,58.570000,58.315586,7167000
2023-02-08,57.630001,57.810001,56.430000,56.730000,56.483582,6530400
2023-02-09,57.439999,57.459999,55.285000,55.490002,55.248966,6056300
2023-02-10,55.340000,55.570000,54.810001,54.959999,54.721268,4483300
2023-02-13,55.230000,55.930000,55.040001,55.740002,55.497879,2956300
2023-02-14,55.459999,55.939999,54.970001,55.759998,55.517792,5887900
2023-02-15,55.360001,56.299999,55.310001,56.270000,56.025581,4233800
2023-02-16,55.279999,56.110001,55.160000,55.410000,55.169312,5267600
2023-02-17,54.990002,55.395000,54.724998,55.349998,55.109573,4245100
2023-02-21,54.790001,55.080002,54.110001,54.130001,53.894875,4176400
2023-02-22,54.070000,54.470001,53.945000,54.240002,54.004398,4410600
2023-02-23,54.290001,54.349998,53.380001,53.990002,53.755482,5151100
2023-02-24,53.160000,53.369999,52.845001,53.240002,53.008739,4842300
2023-02-27,53.630001,53.900002,53.250000,53.410000,53.178001,3659200
2023-02-28,53.360001,53.974998,53.360001,53.500000,53.267612,5728600
2023-03-01,53.400002,53.619999,53.009998,53.090000,52.859394,7092300
2023-03-02,52.759998,53.705002,52.740002,53.590000,53.357220,4649200
2023-03-03,54.070000,54.825001,53.939999,54.759998,54.522137,5373300
2023-03-06,55.090000,55.514999,54.750000,54.759998,54.522137,5626400
2023-03-07,55.009998,55.160000,54.040001,54.200001,53.964569,5464500
2023-03-08,54.160000,54.459999,53.840000,54.230000,53.994438,4289400
2023-03-09,54.299999,54.660000,52.825001,53.009998,52.779739,6195400
2023-03-10,52.889999,53.165001,51.970001,52.259998,52.032993,13124300
2023-03-13,51.849998,52.970001,51.369999,52.259998,52.032993,15248700
2023-03-14,53.169998,53.840000,53.049999,53.740002,53.506569,10217800
2023-03-15,53.279999,54.389999,53.000000,54.320000,54.084045,12706500
2023-03-16,54.180000,55.610001,54.029999,55.540001,55.298748,11404200
2023-03-17,55.360001,55.680000,54.810001,55.009998,54.771049,12329700
2023-03-20,54.910000,55.410000,54.709999,55.270000,55.180389,7192200
2023-03-21,55.880001,56.560001,55.650002,56.450001,56.358475,5008700
2023-03-22,56.380001,57.130001,55.430000,55.459999,55.370079,6751500
2023-03-23,56.040001,56.980000,55.904999,56.360001,56.268620,7071100
2023-03-24,56.369999,56.724998,55.980000,56.650002,56.558151,5494600
2023-03-27,56.650002,56.869999,56.110001,56.330002,56.238670,3758300
2023-03-28,56.220001,56.220001,55.580002,55.869999,55.779415,4113000
2023-03-29,56.389999,56.669998,56.150002,56.610001,56.518215,4815700
2023-03-30,56.740002,56.959999,56.599998,56.880001,56.787777,6365100
2023-03-31,57.000000,58.020000,56.980000,57.970001,57.876011,9690900
2023-04-03,57.549999,58.240002,57.490002,58.209999,58.115620,8983800
2023-04-04,58.250000,58.560001,57.970001,58.389999,58.295326,9755200
2023-04-05,58.419998,58.480000,57.790001,58.200001,58.105637,12242800
2023-04-06,58.110001,59.105000,57.759998,58.930000,58.834454,10713900
2023-04-10,58.490002,58.814999,58.189999,58.799999,58.704662,4791100
2023-04-11,58.910000,59.070000,58.575001,58.650002,58.554909,17443800
2023-04-12,59.029999,59.160000,57.980000,58.040001,57.945896,5886200
2023-04-13,58.549999,59.275002,58.480000,59.250000,59.153934,5416200
2023-04-14,58.889999,59.430000,58.660000,59.230000,59.133965,4906200
2023-04-17,58.580002,58.939999,58.400002,58.889999,58.794518,6479100
2023-04-18,59.130001,59.200001,58.471001,58.590000,58.495003,4380300
2023-04-19,57.942001,58.395000,57.820000,58.150002,58.055717,4409400
2023-04-20,57.540001,58.099998,57.400002,57.549999,57.456688,4414100
2023-04-21,57.400002,57.764999,57.209999,57.689999,57.596462,7125300
2023-04-24,57.709999,57.950001,57.240002,57.630001,57.536560,4876000
2023-04-25,57.360001,57.459999,56.720001,56.730000,56.638020,5345900
2023-04-26,56.750000,57.110001,56.064999,56.130001,56.038994,6964600
2023-04-27,58.240002,59.570000,58.099998,59.389999,59.293705,9597400
2023-04-28,59.119999,59.910000,59.070000,59.900002,59.802883,7480600
2023-05-01,59.810001,60.139999,59.465000,59.889999,59.792896,7220800
2023-05-02,59.700001,59.799999,58.490002,58.779999,58.684696,10152100
2023-05-03,58.919998,59.439999,58.455002,58.549999,58.455067,8671300
2023-05-04,58.209999,58.230000,57.580002,57.610001,57.516594,7134000
2023-05-05,57.750000,58.445000,57.430000,58.330002,58.235428,4970900
2023-05-08,58.250000,59.009998,58.200001,58.919998,58.824467,3997000
2023-05-09,58.770000,59.009998,58.500000,58.549999,58.455067,7635100
2023-05-10,59.090000,59.244999,58.209999,59.070000,58.974224,6380700
2023-05-11,59.320000,60.014999,59.060001,59.660000,59.563271,7617800
2023-05-12,59.770000,59.880001,59.325001,59.709999,59.613186,4019800
2023-05-15,59.709999,60.134998,59.575001,59.990002,59.892735,3557900
2023-05-16,59.689999,60.145000,59.606998,59.919998,59.822845,3775800
2023-05-17,60.020000,60.910000,59.880001,60.650002,60.551666,5544900
2023-05-18,60.689999,61.794998,60.689999,61.740002,61.639900,6547900
2023-05-19,61.779999,62.169998,61.169998,61.410000,61.310432,5739500
2023-05-22,61.500000,62.430000,61.470001,61.970001,61.869526,4924900
2023-05-23,61.619999,62.105000,61.200001,61.200001,61.100773,4214600
2023-05-24,60.869999,61.205002,60.570000,60.919998,60.821224,6112700
2023-05-25,61.490002,61.540001,60.750000,60.919998,60.821224,5962500
2023-05-26,61.020000,62.200001,60.740002,62.160000,62.059216,8314700
2023-05-30,62.660000,62.720001,61.910000,62.259998,62.159054,6807700
2023-05-31,62.000000,62.389999,61.779999,62.240002,62.139088,7566500
2023-06-01,62.419998,63.185001,62.279999,63.080002,62.977726,10175700
2023-06-02,62.820000,63.375000,62.630001,63.160000,63.057594,8955300
2023-06-05,62.919998,63.880001,62.919998,63.320000,63.217335,7260600
2023-06-06,63.279999,63.970001,63.150002,63.580002,63.476917,4420100
2023-06-07,63.700001,64.260002,62.750000,62.869999,62.768063,5343100
2023-06-08,62.619999,63.400002,62.530998,63.189999,63.087543,4159300
2023-06-09,63.169998,63.625000,63.025002,63.209999,63.107513,8008400
2023-06-12,63.439999,64.010002,63.310001,63.959999,63.856297,4675100
2023-06-13,64.470001,64.720001,63.910000,64.169998,64.065956,5138400
2023-06-14,64.110001,64.709999,63.580002,64.279999,64.175774,5512800
2023-06-15,64.180000,65.519997,63.939999,65.300003,65.194130,6185600
2023-06-16,65.580002,65.610001,64.669998,64.760002,64.654999,7422300
2023-06-20,64.279999,64.550003,63.840000,64.339996,64.339996,5617500
2023-06-21,64.070000,64.120003,63.549999,63.700001,63.700001,5208100
2023-06-22,63.509998,64.209999,63.270000,64.199997,64.199997,4281500
2023-06-23,63.660000,64.279999,63.549999,64.059998,64.059998,6830000
2023-06-26,63.959999,64.349998,63.310001,63.419998,63.419998,4905500
2023-06-27,63.480000,64.760002,63.439999,64.489998,64.489998,6508500
2023-06-28,64.309998,64.940002,64.275002,64.779999,64.779999,3975800
2023-06-29,64.519997,64.769997,64.264999,64.430000,64.430000,3652600
2023-06-30,64.919998,65.327003,64.919998,65.080002,65.080002,5247100
2023-07-03,64.870003,65.309998,64.820000,65.300003,65.300003,2809000
2023-07-05,65.120003,66.029999,65.050003,65.800003,65.800003,6774700
2023-07-06,65.320000,65.455002,64.875000,65.279999,65.279999,5245600
2023-07-07,65.050003,65.760002,64.970001,65.050003,65.050003,5070500
2023-07-10,65.169998,65.489998,64.525002,64.879997,64.879997,4535300
2023-07-11,64.910004,66.160004,64.800003,66.010002,66.010002,6782400
2023-07-12,66.559998,67.000000,66.360001,66.809998,66.809998,6097200
2023-07-13,67.389999,67.919998,67.239998,67.790001,67.790001,5963200
2023-07-14,67.599998,67.839996,67.026001,67.150002,67.150002,6235500
2023-07-17,67.150002,67.334999,66.660004,66.910004,66.910004,4982100
2023-07-18,66.879997,67.480003,66.870003,67.370003,67.370003,5209500
2023-07-19,67.629997,67.989998,67.339996,67.559998,67.559998,6908900
2023-07-20,67.089996,67.480003,66.105003,66.220001,66.220001,8461900
2023-07-21,66.419998,66.500000,65.339996,65.559998,65.559998,7016800
2023-07-24,65.849998,66.120003,65.459999,65.680000,65.680000,5837200
2023-07-25,65.849998,66.180000,65.580002,65.889999,65.889999,5463200
2023-07-26,67.099998,67.230003,66.389999,66.919998,66.919998,6260700
2023-07-27,68.889999,69.220001,67.349998,67.480003,67.480003,10384200
2023-07-28,68.150002,69.139999,68.029999,68.809998,68.809998,6244300
2023-07-31,68.750000,69.195000,68.519997,68.790001,68.790001,7829500
2023-08-01,68.419998,68.919998,68.315002,68.699997,68.699997,5671800
2023-08-02,68.019997,68.089996,67.199997,67.410004,67.410004,6492400
2023-08-03,67.010002,67.644997,66.915001,67.239998,67.239998,4540500
2023-08-04,67.480003,68.025002,67.018997,67.089996,67.089996,4904800
2023-08-07,67.459999,68.160004,67.389999,68.129997,68.129997,4493400
2023-08-08,67.779999,68.080002,67.460999,67.940002,67.940002,4531800
2023-08-09,68.029999,68.139999,66.970001,67.209999,67.209999,8905900
2023-08-10,67.790001,68.269997,67.239998,67.440002,67.440002,5574700
2023-08-11,66.980003,67.449997,66.809998,67.120003,67.120003,4473700
2023-08-14,66.989998,67.629997,66.849998,67.610001,67.610001,3788800
2023-08-15,67.349998,67.470001,66.860001,67.010002,67.010002,5024700
2023-08-16,66.709999,67.040001,66.209999,66.209999,66.209999,4912600
2023-08-17,66.410004,66.550003,65.440002,65.449997,65.449997,6309800
2023-08-18,64.730003,65.309998,64.440002,65.059998,65.059998,6811000
2023-08-21,65.019997,65.653000,64.860001,65.529999,65.529999,3533500
2023-08-22,65.760002,65.940002,65.430000,65.529999,65.529999,4628500
2023-08-23,65.779999,66.904999,65.769997,66.589996,66.589996,5836600
2023-08-24,66.870003,66.989998,65.309998,65.309998,65.309998,5732200
2023-08-25,65.400002,65.699997,64.315002,65.379997,65.379997,6548200
2023-08-28,65.800003,66.230003,65.629997,66.180000,66.180000,4719100
2023-08-29,66.330002,67.760002,66.309998,67.650002,67.650002,5345800
